name	virus	subtype	length	sequence
6210	HIV-1	31_BC	1188
6188	HIV-1	B	1200
6251	HIV-1	A1	1200
6277	HIV-1	12_BF	1200
6264	HIV-1	A1 (check for 09_cpx)	1200
6256	HIV-1	A1 (check for 43_02G)	1200
6215	HIV-1	18_cpx	1200
6216	HIV-1	18_cpx	1200
6260	HIV-1	D	1200
6208	HIV-1	C	1200
6269	HIV-1	F1	1200
6275	HIV-1	12_BF	1200
6032	HIV-1	G	793
6006	HIV-1	G (check for 18_cpx)	798
6036	HIV-1	06_cpx	806
6015	HIV-1	A2	800
6051	HIV-1	G (check for 13_cpx)	800
6044	HIV-1	20_BG	800
6306	HIV-1	K	1200
6048	HIV-1	B (check for 13_cpx)	818
6046	HIV-1	20_BG	800
5979	HIV-1	A1 (check for 02_AG)	800
6023	HIV-1	F2	800
6026	HIV-1	01_AE	800
6037	HIV-1	06_cpx	800
6035	HIV-1	G	800
6047	HIV-1	G (check for 20_BG)	800
6018	HIV-1	F2	800
6022	HIV-1	F2	800
6019	HIV-1	F2	800
5968	HIV-1	B	800
6017	HIV-1	A2	802
6038	HIV-1	06_cpx	800
6043	HIV-1	G (check for 20_BG)	800
6029	HIV-1	01_AE	800
5980	HIV-1	A1 (check for 02_AG)	800
6053	HIV-1	G (check for 13_cpx)	800
6030	HIV-1	G	797
5899	HIV-1	D	395
6020	HIV-1	F2	800
5895	HIV-1	K	401
6012	HIV-1	A2	779
5945	HIV-1	37_cpx	800
5971	HIV-1	27_cpx	800
6013	HIV-1	A2	800
5821	HIV-1	B (check for 39_BF)	400
5988	HIV-1	G (check for 14_BG)	797
6007	HIV-1	18_cpx	800
6005	HIV-1	C	800
6041	HIV-1	A1 (check for 06_cpx)	800
5976	HIV-1	02_AG	800
5997	HIV-1	C	800
6034	HIV-1	G	800
6014	HIV-1	A2	800
5985	HIV-1	11_cpx	800
5963	HIV-1	D (check for 10_CD)	800
6002	HIV-1	31_BC	800
5930	HIV-1	B (check for 03_AB)	800
5922	HIV-1	H	400
5882	HIV-1	C (check for 08_BC)	400
6031	HIV-1	G	793
5793	HIV-1	D (check for 19_cpx)	400
5975	HIV-1	G (check for 27_cpx)	800
5978	HIV-1	G (check for 02_AG)	800
5776	HIV-1	B	400
6028	HIV-1	01_AE	800
6009	HIV-1	18_cpx	800
5885	HIV-1	C	400
5907	HIV-1	B	400
5964	HIV-1	B	800
6039	HIV-1	A1 (check for 06_cpx)	800
5973	HIV-1	G (check for 27_cpx)	800
5994	HIV-1	C	797
5936	HIV-1	04_cpx	800
5908	HIV-1	B	400
5970	HIV-1	C (check for 27_cpx)	794
5986	HIV-1	11_cpx	800
5993	HIV-1	G	800
5969	HIV-1	B	800
6033	HIV-1	G	800
6052	HIV-1	G (check for 13_cpx)	800
5999	HIV-1	C	799
5992	HIV-1	G	800
6024	HIV-1	01_AE	800
5990	HIV-1	G (check for 14_BG)	800
5996	HIV-1	C	800
6025	HIV-1	01_AE	800
6010	HIV-1	C (check for 18_cpx)	800
5998	HIV-1	C	800
5972	HIV-1	27_cpx	800
5742	HIV-1	A1 (check for 09_cpx)	400
5680	HIV-1	40_BF	400
5989	HIV-1	G	800
5967	HIV-1	B	800
5982	HIV-1	11_cpx	794
5981	HIV-1	02_AG	800
5893	HIV-1	K	400
5889	HIV-1	K	400
5933	HIV-1	B (check for 03_AB)	800
5987	HIV-1	11_cpx	800
5931	HIV-1	B (check for 03_AB)	800
5959	HIV-1	B (check for 10_CD)	800
5902	HIV-1	24_BG	400
5828	HIV-1	B	400
5934	HIV-1	04_cpx	797
5823	HIV-1	B (check for 39_BF)	400
5951	HIV-1	A1 (check for 35_AD)	800
5995	HIV-1	C	800
5983	HIV-1	11_cpx	800
5940	HIV-1	37_cpx	794
6257	HIV-1	43_02G	1200
6000	HIV-1	C (check for 31_BC)	788
5974	HIV-1	G (check for 27_cpx)	800
5912	HIV-1	G (check for 24_BG)	400
5894	HIV-1	K	400
5966	HIV-1	B	800
6278	HIV-1	D (check for 19_cpx)	1197
5952	HIV-1	J	793
5962	HIV-1	10_CD	800
5807	HIV-1	C (check for 07_BC)	400
6258	HIV-1	D	1197
5905	HIV-1	B (check for 24_BG)	400
5955	HIV-1	J	800
5900	HIV-1	24_BG	373
5814	HIV-1	C	400
6283	HIV-1	C (check for 07_BC)	1200
6285	HIV-1	C (check for 07_BC)	1200
6293	HIV-1	B (check for 47_BF)	1200
5957	HIV-1	J	800
5965	HIV-1	B	800
6280	HIV-1	19_cpx	1200
5977	HIV-1	02_AG	800
6284	HIV-1	C (check for 07_BC)	1200
5928	HIV-1	03_AB	800
6050	HIV-1	13_cpx	800
6398	HIV-1	G	200
6396	HIV-1	A1 (check for 03_AB)	200
6405	HIV-1	B	200
6403	HIV-1	B (check for 03_AB)	200
6259	HIV-1	D	1200
6406	HIV-1	F1 (check for 03_AB)	200
6402	HIV-1	B	200
6407	HIV-1	B	200
6400	HIV-1	D	200
6008	HIV-1	18_cpx	800
6411	HIV-1	04_cpx	197
6424	HIV-1	G (check for 04_cpx)	200
6422	HIV-1	F1 (check for 04_cpx)	200
6421	HIV-1	D (check for 04_cpx)	200
6415	HIV-1	A1 (check for 04_cpx)	200
6399	HIV-1	F2	200
6426	HIV-1	C (check for 37_cpx)	194
6437	HIV-1	A1 (check for 37_cpx)	200
6433	HIV-1	37_cpx	200
6408	HIV-1	B (check for 03_AB)	200
6455	HIV-1	B	200
6448	HIV-1	A1 (check for 35_AD)	200
6450	HIV-1	CPZ (check for 25_cpx)	200
6446	HIV-1	C (check for 35_AD)	200
6436	HIV-1	D	200
6409	HIV-1	D	200
6451	HIV-1	A1 (check for 35_AD)	200
6442	HIV-1	A1	200
6423	HIV-1	04_cpx	200
6443	HIV-1	A1 (check for 35_AD)	200
6431	HIV-1	G (check for 37_cpx)	200
6413	HIV-1	01_AE (check for 04_cpx)	200
6456	HIV-1	J	194
6457	HIV-1	D	200
6401	HIV-1	D	200
6430	HIV-1	A1	200
6466	HIV-1	J	200
6420	HIV-1	D (check for 04_cpx)	200
6461	HIV-1	J	200
6483	HIV-1	D	200
6469	HIV-1	C	200
6473	HIV-1	G	200
6440	HIV-1	01_AE	200
6444	HIV-1	35_AD	200
6434	HIV-1	B (check for 02_AG)	200
6478	HIV-1	C (check for 10_CD)	200
6480	HIV-1	D (check for 10_CD)	200
6493	HIV-1	B	200
6432	HIV-1	A1 (check for 37_cpx)	200
6492	HIV-1	B	200
6488	HIV-1	B	200
6504	HIV-1	J (check for 27_cpx)	200
6410	HIV-1	A1	200
6494	HIV-1	B	200
6470	HIV-1	J	200
6404	HIV-1	D	200
6497	HIV-1	B	200
6468	HIV-1	D (check for 12_BF)	200
6472	HIV-1	C (check for 10_CD)	200
6462	HIV-1	G	200
6479	HIV-1	F1 (check for 10_CD)	200
6496	HIV-1	B	200
6467	HIV-1	J	200
6471	HIV-1	D (check for 10_CD)	197
6459	HIV-1	J	199
6490	HIV-1	B	200
6441	HIV-1	A1	197
6465	HIV-1	D	200
6279	HIV-1	D (check for 19_cpx)	1200
6429	HIV-1	G	200
6445	HIV-1	D (check for 35_AD)	200
6475	HIV-1	D (check for 10_CD)	200
6282	HIV-1	07_BC	1200
6397	HIV-1	A1	200
6427	HIV-1	G (check for 37_cpx)	200
6487	HIV-1	B	200
6449	HIV-1	01_AE (check for 02_AG)	200
6500	HIV-1	B	200
6491	HIV-1	B	200
6418	HIV-1	F1 (check for 04_cpx)	200
6425	HIV-1	A1 (check for 04_cpx)	200
6454	HIV-1	01_AE (check for 35_AD)	200
6502	HIV-1	D	200
6438	HIV-1	01_AE (check for 11_cpx)	200
6458	HIV-1	B	200
6268	HIV-1	F1	1203
6484	HIV-1	C	200
6463	HIV-1	J	200
6416	HIV-1	F1	200
6453	HIV-1	A1 (check for 35_AD)	200
6486	HIV-1	B	200
6447	HIV-1	D (check for 35_AD)	200
6412	HIV-1	C (check for 04_cpx)	200
6419	HIV-1	B (check for 04_cpx)	200
6476	HIV-1	CPZ (check for 10_CD)	200
6477	HIV-1	C	200
6485	HIV-1	D (check for 29_BF)	200
6417	HIV-1	04_cpx	200
6481	HIV-1	B (check for 10_CD)	200
6460	HIV-1	J	200
6452	HIV-1	A1 (check for 35_AD)	200
6276	HIV-1	12_BF	1200
6439	HIV-1	G (check for 09_cpx)	200
6489	HIV-1	B	200
6428	HIV-1	A1	200
6414	HIV-1	D	200
6435	HIV-1	A1 (check for 37_cpx)	200
6474	HIV-1	D	200
6482	HIV-1	D (check for 10_CD)	200
6273	HIV-1	F1 (check for 29_BF)	1200
6503	HIV-1	D (check for 27_cpx)	200
6529	HIV-1	D (check for 02_AG)	200
6545	HIV-1	B (check for 11_cpx)	200
6532	HIV-1	01_AE (check for 11_cpx)	200
6553	HIV-1	G (check for 14_BG)	200
6567	HIV-1	C	200
6572	HIV-1	C	200
6573	HIV-1	C	200
6531	HIV-1	G (check for 11_cpx)	194
6537	HIV-1	G (check for 06_cpx)	200
6535	HIV-1	A1 (check for 11_cpx)	200
6562	HIV-1	C	200
6566	HIV-1	C	200
6575	HIV-1	C	200
6508	HIV-1	G (check for 27_cpx)	200
6304	HIV-1	C (check for 08_BC)	1200
6563	HIV-1	C	200
6517	HIV-1	01_AE	200
6570	HIV-1	C	200
6538	HIV-1	C (check for 11_cpx)	200
6552	HIV-1	F1 (check for 14_BG)	200
6569	HIV-1	C	200
6555	HIV-1	G	200
6512	HIV-1	G	200
6547	HIV-1	G	200
6523	HIV-1	G (check for 02_AG)	200
6514	HIV-1	C (check for 06_cpx)	200
6571	HIV-1	C	200
6559	HIV-1	C	200
6560	HIV-1	G	200
6557	HIV-1	G	200
6564	HIV-1	C	200
6542	HIV-1	D (check for 11_cpx)	200
6513	HIV-1	G (check for 09_cpx)	200
6541	HIV-1	G	200
6565	HIV-1	C	200
6551	HIV-1	G	200
6554	HIV-1	G (check for 14_BG)	200
6499	HIV-1	B	200
6549	HIV-1	G	200
6574	HIV-1	C	199
6536	HIV-1	D (check for 11_cpx)	200
6558	HIV-1	G (check for 14_BG)	200
6539	HIV-1	C (check for 11_cpx)	200
6527	HIV-1	G	200
6530	HIV-1	A1 (check for 02_AG)	200
6520	HIV-1	B (check for 02_AG)	200
6518	HIV-1	01_AE (check for 02_AG)	200
6519	HIV-1	G (check for 02_AG)	200
6561	HIV-1	D (check for 31_BC)	197
6524	HIV-1	D (check for 02_AG)	200
6546	HIV-1	G (check for 14_BG)	197
6509	HIV-1	F2 (check for 02_AG)	200
6548	HIV-1	G (check for 14_BG)	200
6556	HIV-1	G	200
6540	HIV-1	C (check for 11_cpx)	200
6550	HIV-1	CPZ (check for 10_CD)	200
6525	HIV-1	A1	200
6511	HIV-1	G (check for 27_cpx)	200
6521	HIV-1	G (check for 02_AG)	200
6526	HIV-1	G (check for 02_AG)	200
6543	HIV-1	C (check for 11_cpx)	200
6568	HIV-1	C	200
6533	HIV-1	01_AE (check for 11_cpx)	200
6544	HIV-1	CPZ (check for 11_cpx)	200
6510	HIV-1	A1 (check for 11_cpx)	200
6515	HIV-1	G	200
6464	HIV-1	C	200
6534	HIV-1	J (check for 11_cpx)	200
6307	HIV-1	K	1200
6305	HIV-1	C (check for 08_BC)	1200
6495	HIV-1	B	200
6506	HIV-1	G (check for 27_cpx)	200
6607	HIV-1	H	200
6625	HIV-1	F2	200
6619	HIV-1	A2	200
6631	HIV-1	F2	200
6642	HIV-1	01_AE (check for 15_01B)	200
6637	HIV-1	A1 (check for 45_cpx)	200
6640	HIV-1	01_AE	200
6636	HIV-1	01_AE	200
6606	HIV-1	A2	179
6600	HIV-1	H	200
6633	HIV-1	F2	200
6643	HIV-1	01_AE	200
6612	HIV-1	A2 (check for 09_cpx)	200
6638	HIV-1	01_AE	200
6576	HIV-1	C	188
6644	HIV-1	01_AE	200
6620	HIV-1	01_AE	200
6594	HIV-1	D (check for 18_cpx)	200
6646	HIV-1	A1	200
6591	HIV-1	18_cpx	198
6622	HIV-1	F2	200
6628	HIV-1	F2	200
6598	HIV-1	A1	200
6630	HIV-1	F2	200
6623	HIV-1	F2	200
6647	HIV-1	01_AE	200
6641	HIV-1	01_AE	200
6585	HIV-1	C (check for 31_BC)	200
6617	HIV-1	A2	202
6629	HIV-1	F2 (check for 39_BF)	200
6614	HIV-1	A1	200
6645	HIV-1	01_AE	200
6613	HIV-1	A2	200
6583	HIV-1	C	200
6648	HIV-1	01_AE	200
6522	HIV-1	A1 (check for 02_AG)	200
6601	HIV-1	D (check for 18_cpx)	200
6635	HIV-1	F1 (check for 29_BF)	200
6627	HIV-1	F2	200
6621	HIV-1	F2	200
6604	HIV-1	F1 (check for 18_cpx)	200
6609	HIV-1	A2	200
6579	HIV-1	C	200
6586	HIV-1	C	200
6610	HIV-1	A2	200
6608	HIV-1	A2	200
6624	HIV-1	F2	200
6595	HIV-1	F1 (check for 18_cpx)	200
6616	HIV-1	A1	200
6639	HIV-1	A1	200
6593	HIV-1	D	200
6590	HIV-1	C (check for 31_BC)	200
6603	HIV-1	G (check for 18_cpx)	200
6611	HIV-1	A2	200
6528	HIV-1	G (check for 02_AG)	200
6605	HIV-1	A1	200
6582	HIV-1	C (check for 31_BC)	200
6596	HIV-1	D	200
6634	HIV-1	F2	200
6578	HIV-1	J (check for 31_BC)	200
6632	HIV-1	F2	200
6266	HIV-1	F1	1200
6589	HIV-1	C	200
6649	HIV-1	01_AE	200
6501	HIV-1	27_cpx	194
6602	HIV-1	F1 (check for 18_cpx)	200
6302	HIV-1	08_BC	1189
6584	HIV-1	B (check for 31_BC)	200
6498	HIV-1	B	200
6516	HIV-1	B (check for 02_AG)	200
6300	HIV-1	25_cpx	1200
6392	HIV-1	24_BG	1573
6626	HIV-1	F2	200
6331	HIV-1	B	1600
6618	HIV-1	A2	200
6281	HIV-1	19_cpx	1200
6296	HIV-1	05_DF	1201
6588	HIV-1	C	200
6592	HIV-1	G (check for 40_BF)	200
6386	HIV-1	25_cpx	1597
6309	HIV-1	K	1196
6301	HIV-1	25_cpx	1200
6324	HIV-1	35_AD	1597
6395	HIV-1	H	1600
6370	HIV-1	F1	1600
6310	HIV-1	24_BG	1173
6295	HIV-1	B (check for 05_DF)	1200
6376	HIV-1	D (check for 19_cpx)	1597
6377	HIV-1	19_cpx	1600
6393	HIV-1	B (check for 24_BG)	1600
6382	HIV-1	47_BF	1597
6286	HIV-1	39_BF	1215
6311	HIV-1	B (check for 24_BG)	1200
6360	HIV-1	40_BF	1600
6368	HIV-1	09_cpx	1603
6390	HIV-1	K	1600
6288	HIV-1	39_BF	1200
6341	HIV-1	C	1600
6385	HIV-1	05_DF	1601
6333	HIV-1	27_cpx	1600
6340	HIV-1	C	1597
6363	HIV-1	A1	1600
6367	HIV-1	D	1600
6318	HIV-1	03_AB	1600
6290	HIV-1	47_BF	1197
6383	HIV-1	47_BF	1600
6336	HIV-1	11_cpx	1594
6352	HIV-1	G	1590
6369	HIV-1	09_cpx	1600
6384	HIV-1	05_DF	1600
6375	HIV-1	12_BF	1600
6354	HIV-1	06_cpx	1606
6394	HIV-1	H	1594
6325	HIV-1	35_AD	1600
6349	HIV-1	F2	1600
6348	HIV-1	F2	1600
6379	HIV-1	C (check for 07_BC)	1600
6378	HIV-1	07_BC	1600
6346	HIV-1	A2	1579
6364	HIV-1	G (check for 43_02G)	1597
6355	HIV-1	06_cpx	1600
6330	HIV-1	B	1600
6270	HIV-1	29_BF	1200
6292	HIV-1	B (check for 47_BF)	1200
6361	HIV-1	40_BF	1600
6345	HIV-1	18_cpx	1600
6351	HIV-1	01_AE	1600
6337	HIV-1	11_cpx	1600
6387	HIV-1	25_cpx	1600
6652	HIV-1	G	200
6323	HIV-1	37_cpx	1600
6374	HIV-1	12_BF	1600
6655	HIV-1	G	193
6388	HIV-1	08_BC	1589
6380	HIV-1	39_BF	1615
6338	HIV-1	G (check for 14_BG)	1597
6366	HIV-1	D	1597
6289	HIV-1	39_BF	1200
6342	HIV-1	31_BC	1588
6335	HIV-1	02_AG	1600
6319	HIV-1	B (check for 03_AB)	1600
6247	HIV-1	40_BF	1200
6209	HIV-1	C	1199
6657	HIV-1	G	200
6321	HIV-1	04_cpx	1600
6326	HIV-1	J	1593
6339	HIV-1	G (check for 14_BG)	1600
6353	HIV-1	G	1593
6350	HIV-1	01_AE	1600
6314	HIV-1	H	1194
6654	HIV-1	G	200
6308	HIV-1	K	1201
6291	HIV-1	47_BF	1200
6391	HIV-1	K	1601
6362	HIV-1	A1	1600
6315	HIV-1	H	1200
6347	HIV-1	A2	1602
6313	HIV-1	24_BG	1200
6371	HIV-1	F1	1603
6271	HIV-1	B (check for 29_BF)	1200
6328	HIV-1	10_CD	1597
6327	HIV-1	J	1600
6656	HIV-1	G	200
6653	HIV-1	D	200
6389	HIV-1	C (check for 08_BC)	1600
6329	HIV-1	10_CD	1600
6299	HIV-1	25_cpx	1200
6365	HIV-1	43_02G	1600
6297	HIV-1	F1 (check for 05_DF)	1202
6312	HIV-1	B (check for 24_BG)	1200
6320	HIV-1	04_cpx	1597
6322	HIV-1	37_cpx	1594
6615	HIV-1	A2	200
6298	HIV-1	25_cpx	1197
6577	HIV-1	C (check for 31_BC)	200
6580	HIV-1	C (check for 31_BC)	200
6650	HIV-1	D	200
6287	HIV-1	39_BF	1200
6651	HIV-1	G	197
6581	HIV-1	B (check for 31_BC)	200
6597	HIV-1	01_AE	200
6670	HIV-1	H (check for 06_cpx)	200
6701	HIV-1	G (check for 13_cpx)	200
6713	HIV-1	C	200
6722	HIV-1	A1 (check for 40_BF)	200
6748	HIV-1	A2	200
6785	HIV-1	A1 (check for 02_AG)	200
6754	HIV-1	D	200
6691	HIV-1	G (check for 06_cpx)	200
6712	HIV-1	D	200
6766	HIV-1	D	200
6768	HIV-1	D	200
6707	HIV-1	D (check for 13_cpx)	200
6743	HIV-1	A1	200
6703	HIV-1	G (check for 13_cpx)	200
6719	HIV-1	F1 (check for 40_BF)	200
6711	HIV-1	40_BF	200
6724	HIV-1	C (check for 29_BF)	200
6769	HIV-1	A2	200
6814	HIV-1	D (check for 12_BF)	200
6759	HIV-1	D	200
6791	HIV-1	F1	200
6718	HIV-1	F1 (check for 02_AG)	200
6763	HIV-1	D	200
6825	HIV-1	F1 (check for 17_BF)	200
6726	HIV-1	A1	200
6725	HIV-1	D (check for 40_BF)	200
6735	HIV-1	A1	200
6744	HIV-1	G (check for 43_02G)	200
6747	HIV-1	C	200
6804	HIV-1	D (check for 29_BF)	200
6762	HIV-1	D	200
6780	HIV-1	A1 (check for 09_cpx)	200
6794	HIV-1	F1	203
6771	HIV-1	A1 (check for 09_cpx)	203
6721	HIV-1	B (check for 40_BF)	200
6774	HIV-1	D (check for 09_cpx)	200
6738	HIV-1	A1	200
6736	HIV-1	A1	200
6745	HIV-1	G	200
6822	HIV-1	B	200
6750	HIV-1	A1	200
6739	HIV-1	D	200
6783	HIV-1	G (check for 09_cpx)	200
6767	HIV-1	D	200
6723	HIV-1	A1 (check for 40_BF)	200
6813	HIV-1	F1 (check for 29_BF)	200
6777	HIV-1	A1 (check for 09_cpx)	200
6741	HIV-1	G	197
6746	HIV-1	G (check for 02_AG)	200
6755	HIV-1	C	200
6797	HIV-1	F1	200
6770	HIV-1	D	200
6784	HIV-1	F1 (check for 04_cpx)	200
6760	HIV-1	01_AE	200
6730	HIV-1	A1	200
6821	HIV-1	B	200
6756	HIV-1	D	197
6795	HIV-1	F1	200
6663	HIV-1	G	200
6753	HIV-1	G (check for 02_AG)	200
6779	HIV-1	A1 (check for 09_cpx)	200
6786	HIV-1	F1	200
6781	HIV-1	D (check for 02_AG)	200
6758	HIV-1	D	200
6826	HIV-1	F1 (check for 29_BF)	200
6505	HIV-1	A1 (check for 27_cpx)	200
6799	HIV-1	F1	200
6709	HIV-1	A1 (check for 13_cpx)	200
6757	HIV-1	D	200
6772	HIV-1	C (check for 45_cpx)	200
6787	HIV-1	F1	200
6798	HIV-1	F1	200
6778	HIV-1	A1	200
6810	HIV-1	F1 (check for 29_BF)	200
6796	HIV-1	G	200
6752	HIV-1	A1 (check for 43_02G)	200
6802	HIV-1	F1 (check for 29_BF)	200
6809	HIV-1	F1 (check for 29_BF)	200
6808	HIV-1	D	200
6818	HIV-1	B	200
6776	HIV-1	F2	200
6773	HIV-1	01_AE (check for 02_AG)	200
6775	HIV-1	C (check for 09_cpx)	200
6805	HIV-1	D (check for 29_BF)	200
6761	HIV-1	D	200
6806	HIV-1	B (check for 29_BF)	200
6764	HIV-1	D	200
6819	HIV-1	F1	200
6812	HIV-1	C	200
6782	HIV-1	B	200
6816	HIV-1	F1 (check for 12_BF)	200
6828	HIV-1	F1 (check for 12_BF)	200
6815	HIV-1	F1 (check for 29_BF)	200
6792	HIV-1	F1	200
6669	HIV-1	B	200
6710	HIV-1	01_AE (check for 25_cpx)	200
6801	HIV-1	F1 (check for 29_BF)	200
6829	HIV-1	D	200
6737	HIV-1	A1	200
6820	HIV-1	B (check for 12_BF)	200
6827	HIV-1	A1	200
6790	HIV-1	F1	200
6803	HIV-1	B	200
6720	HIV-1	B (check for 40_BF)	200
6732	HIV-1	01_AE	200
6507	HIV-1	G (check for 11_cpx)	200
6788	HIV-1	F1	200
6749	HIV-1	A1 (check for 43_02G)	200
6706	HIV-1	D	200
6807	HIV-1	B (check for 29_BF)	200
6731	HIV-1	A1	200
6704	HIV-1	G (check for 13_cpx)	200
6683	HIV-1	G	200
6587	HIV-1	C	200
6800	HIV-1	F1	200
6678	HIV-1	B (check for 06_cpx)	200
6705	HIV-1	F2 (check for 13_cpx)	200
6729	HIV-1	A1	200
6688	HIV-1	D (check for 20_BG)	200
6698	HIV-1	D	200
6734	HIV-1	A1	200
6728	HIV-1	D	200
6824	HIV-1	01_AE (check for 12_BF)	200
6689	HIV-1	CPZ (check for 20_BG)	200
6708	HIV-1	01_AE (check for 13_cpx)	200
6793	HIV-1	F1	200
6660	HIV-1	G	200
6789	HIV-1	F1	200
6357	HIV-1	20_BG	1600
6700	HIV-1	C (check for 13_cpx)	200
6317	HIV-1	H	1200
6823	HIV-1	D (check for 12_BF)	200
6332	HIV-1	27_cpx	1594
6658	HIV-1	G	200
6599	HIV-1	C	200
6751	HIV-1	A1 (check for 02_AG)	200
6740	HIV-1	A1 (check for 26_AU)	200
6742	HIV-1	G (check for 43_02G)	200
6690	HIV-1	B (check for 20_BG)	200
6811	HIV-1	F1 (check for 29_BF)	200
6715	HIV-1	A1	200
6673	HIV-1	C (check for 06_cpx)	200
6665	HIV-1	G	200
6373	HIV-1	B (check for 29_BF)	1600
6696	HIV-1	G	218
6677	HIV-1	G (check for 02_AG)	200
6697	HIV-1	J (check for 13_cpx)	200
6682	HIV-1	G (check for 24_BG)	200
6765	HIV-1	D	200
6671	HIV-1	C (check for 06_cpx)	200
6817	HIV-1	F1	200
6659	HIV-1	G	200
6667	HIV-1	G	200
6685	HIV-1	D (check for 20_BG)	200
6686	HIV-1	B	200
6716	HIV-1	B	200
6676	HIV-1	A1 (check for 06_cpx)	200
6316	HIV-1	H	1200
6681	HIV-1	G (check for 20_BG)	188
6668	HIV-1	G (check for 06_cpx)	200
6717	HIV-1	F1 (check for 40_BF)	200
6714	HIV-1	G (check for 40_BF)	200
6344	HIV-1	18_cpx	1598
6699	HIV-1	C (check for 13_cpx)	200
6674	HIV-1	A1 (check for 45_cpx)	200
6679	HIV-1	C (check for 11_cpx)	200
6694	HIV-1	G (check for 02_AG)	200
6684	HIV-1	G (check for 02_AG)	200
6687	HIV-1	B	200
6695	HIV-1	G (check for 20_BG)	200
6662	HIV-1	G (check for 02_AG)	200
6372	HIV-1	29_BF	1600
6672	HIV-1	G (check for 06_cpx)	200
6733	HIV-1	A1	200
6854	HIV-1	C (check for 07_BC)	200
6856	HIV-1	C	200
6864	HIV-1	D (check for 39_BF)	200
6871	HIV-1	B (check for 39_BF)	200
6877	HIV-1	C	200
6870	HIV-1	D	200
6874	HIV-1	B	200
6879	HIV-1	CPZ	200
6910	HIV-1	G (check for 25_cpx)	200
6940	HIV-1	K	200
6886	HIV-1	B (check for 47_BF)	200
6865	HIV-1	F1 (check for 39_BF)	200
6962	HIV-1	A1 (check for 02_AG)	200
6977	HIV-1	H	200
6938	HIV-1	K	200
6887	HIV-1	D	200
6928	HIV-1	C (check for 08_BC)	200
6899	HIV-1	D	200
6941	HIV-1	K	200
6925	HIV-1	B (check for 08_BC)	200
6891	HIV-1	H (check for 05_DF)	200
6926	HIV-1	B	200
6919	HIV-1	B (check for 25_cpx)	200
6917	HIV-1	B	200
6957	HIV-1	B	200
6969	HIV-1	H	200
6934	HIV-1	A1 (check for 08_BC)	200
6902	HIV-1	F1	201
6898	HIV-1	B	200
6915	HIV-1	C (check for 25_cpx)	200
6965	HIV-1	G	200
6949	HIV-1	F1	200
6927	HIV-1	C	200
6994	HIV-1	A1	400
6912	HIV-1	F1 (check for 25_cpx)	200
6911	HIV-1	G (check for 25_cpx)	200
6946	HIV-1	K	201
6992	HIV-1	B	400
6935	HIV-1	C (check for 08_BC)	200
6959	HIV-1	A1	200
6943	HIV-1	K	200
6922	HIV-1	C	200
6921	HIV-1	C (check for 08_BC)	189
6955	HIV-1	CPZ	200
6857	HIV-1	C (check for 07_BC)	200
6952	HIV-1	G	200
6903	HIV-1	F2 (check for 05_DF)	200
6920	HIV-1	G (check for 11_cpx)	200
6932	HIV-1	C	200
6966	HIV-1	H	194
6936	HIV-1	K	200
6930	HIV-1	C (check for 08_BC)	200
6981	HIV-1	A1	400
6846	HIV-1	B (check for 07_BC)	200
6939	HIV-1	K	200
6971	HIV-1	H	200
6968	HIV-1	H	200
7005	HIV-1	C (check for 04_cpx)	400
6918	HIV-1	A1 (check for 25_cpx)	200
6947	HIV-1	B	200
6867	HIV-1	B (check for 39_BF)	200
6859	HIV-1	C	200
6937	HIV-1	K	200
6702	HIV-1	J (check for 13_cpx)	200
6978	HIV-1	H	200
6953	HIV-1	C	200
6973	HIV-1	H	200
6924	HIV-1	C (check for 08_BC)	200
6960	HIV-1	B	200
6896	HIV-1	F1	200
6878	HIV-1	B	200
6975	HIV-1	H	200
6900	HIV-1	C (check for 29_BF)	200
6894	HIV-1	C (check for 05_DF)	200
6890	HIV-1	A1 (check for 02_AG)	200
6905	HIV-1	C (check for 05_DF)	200
6961	HIV-1	B (check for 24_BG)	200
6980	HIV-1	H	200
6664	HIV-1	C (check for 02_AG)	200
6897	HIV-1	D (check for 05_DF)	200
6929	HIV-1	C (check for 08_BC)	200
6294	HIV-1	05_DF	1200
6885	HIV-1	D (check for 47_BF)	200
6888	HIV-1	B	200
6931	HIV-1	C	200
6923	HIV-1	C (check for 08_BC)	200
6970	HIV-1	H	200
6882	HIV-1	B (check for 12_BF)	200
6974	HIV-1	H	200
6876	HIV-1	F1 (check for 47_BF)	197
6950	HIV-1	D	195
6945	HIV-1	K	200
6908	HIV-1	G (check for 25_cpx)	200
6964	HIV-1	G (check for 24_BG)	200
7066	HIV-1	B	400
6913	HIV-1	A1 (check for 25_cpx)	200
6883	HIV-1	B	200
6933	HIV-1	C (check for 08_BC)	200
6976	HIV-1	H	200
6907	HIV-1	G (check for 25_cpx)	200
7050	HIV-1	J	400
7037	HIV-1	J	394
7061	HIV-1	D (check for 10_CD)	400
6985	HIV-1	D	400
6987	HIV-1	B	400
7006	HIV-1	04_cpx	400
6991	HIV-1	B (check for 03_AB)	400
6956	HIV-1	B	200
6958	HIV-1	D (check for 24_BG)	200
6909	HIV-1	G (check for 25_cpx)	200
6951	HIV-1	24_BG	173
6881	HIV-1	D	200
7077	HIV-1	B	400
6944	HIV-1	K (check for 45_cpx)	200
6998	HIV-1	D (check for 04_cpx)	400
6942	HIV-1	K	200
7038	HIV-1	D	400
